Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30)
2022-10-03,AMZN,115.87999725341797,116.91000366210938,112.44999694824219,113.58000183105469,50941900.0,62.425430752986124,0.04766999953168173,21.201781299431154,-13.188816842774251,1870271000.0,115.19763815420619,-4.548626521920198,1.0,-1.0
2022-10-03,GOOGL,98.05194854736328,98.69807503322653,95.94458437953722,96.18315905930629,27982000.0,65.43256566491166,0.08190071734024457,0.0,-26.627876656994793,1898772900.0,97.32640102375179,-2.8891996160091935,1.0,-1.0
2022-10-03,META,137.8537139892578,138.85819774413116,135.35741456399015,136.39173341822868,27723100.0,63.58834653668764,0.0703232852794686,0.0,-14.485835124964346,1922288700.0,137.08085972147657,-2.343069218887308,-1.0,-1.0
2022-10-03,NFLX,239.0399932861328,241.5399932861328,232.85000610351562,237.85000610351562,8657400.0,62.28790812579288,0.042702869141076835,14.96372334695688,-8.565725691474196,1898913700.0,238.26762566068336,-4.16276828953886,-1.0,-1.0
2022-10-04,AAPL,143.99281311035156,144.11107754403744,142.1793399077984,142.9382384476115,87830100.0,65.83900290771533,0.052651792147111395,0.0,-26.72876469283655,1872847700.0,142.58079668222672,-4.4416958758153555,-1.0,-1.0
2022-10-04,AMZN,121.08999633789062,123.0,119.79000091552734,119.88999938964844,62812600.0,60.511116772938415,0.010658144239501743,21.428706458820905,-34.48283684511004,1846512000.0,119.12587694332915,-6.649059741388783,1.0,-1.0
2022-10-04,GOOGL,101.03406524658203,101.23286989867923,99.7815747034179,99.84122216617615,28850800.0,60.303740406101234,0.03073317482675707,0.0,-60.9604863681562,1872829900.0,99.79817717230527,-5.824639549344994,1.0,-1.0
2022-10-04,META,139.5146026611328,141.61309068030573,138.57972906365285,139.7234635357857,34670700.0,59.272661739704574,0.026397428813613958,3.10280981179219,-73.90524903431101,1917644200.0,138.70335501458075,-3.59857751159808,-1.0,-1.0
2022-10-04,NFLX,240.74000549316406,245.8000030517578,233.25,244.83999633789062,13925900.0,35.34701115391721,-0.07003764557472718,0.0,-31.75190966921476,1833278000.0,239.91587888233718,-16.79007986594104,-1.0,1.0
2022-10-05,AAPL,144.28848266601562,145.25435906019973,140.94737686981628,141.9921012373244,79471000.0,32.90205451282196,-0.1112080066131924,80.1203671119856,-100.0,1776216900.0,143.71925400475266,-20.170409734932406,-1.0,1.0
2022-10-05,AMZN,120.94999694824219,121.75,117.69000244140625,118.58000183105469,48217500.0,37.374471857455475,-0.11739632169407364,88.34134595187724,-100.0,1731650400.0,120.34195694660451,-20.349956828044867,1.0,1.0
2022-10-05,GOOGL,100.8253173828125,101.322336593497,98.21099906482014,99.23485742540439,22176900.0,36.55635167603224,-0.09850783192275706,86.45250895084489,-100.0,1760590500.0,100.48293731264341,-18.14378462184095,-1.0,1.0
2022-10-05,META,138.22171020507812,139.44501015706985,134.04462876250682,137.48575741421112,27979300.0,36.769055758780546,-0.1171826245329108,100.0,-87.54076632761888,1734298200.0,138.38225847491233,-18.591703296984633,1.0,1.0
2022-10-05,NFLX,236.72999572753906,241.58999633789062,227.3800048828125,238.75999450683594,10825600.0,37.4828034992559,-0.09009147329857378,95.72649722164155,-89.11673303880605,1764380600.0,237.79195677913845,-16.30603279976509,1.0,1.0
2022-10-06,AAPL,143.33245849609375,145.41202660543266,143.12549574401123,143.70698257528738,68402200.0,34.77321128874547,-0.07185501833352909,86.55271009121833,-75.61254647726189,1791505200.0,143.46139033231339,-15.342414304498647,1.0,1.0
2022-10-06,AMZN,120.30000305175781,121.52999877929688,119.5,120.7699966430664,42253800.0,34.510600396691615,-0.07189050721215894,96.4671595669032,-69.68659171994076,1817898300.0,120.31398768337338,-13.812175936185326,1.0,1.0
2022-10-06,GOOGL,100.81537628173828,102.31637644244343,99.99032256035169,100.07978996315707,22324000.0,35.56842882393617,-0.06777840986620454,100.0,-60.512673390471974,1836951000.0,100.70456329203999,-12.739235846680629,1.0,1.0
2022-10-06,META,138.31121826171875,140.6782222669857,135.85469377799646,136.96857801576914,36231100.0,32.40912119988484,-0.05066678564744645,94.89178695207372,-51.442271768299264,1866708300.0,138.33489833278327,-12.09370969760559,1.0,1.0
2022-10-06,NFLX,240.02000427246094,244.27999877929688,233.91000366210938,236.67999267578125,9188900.0,27.760329473124898,-0.042903837697573124,93.62981645155666,-47.11531808944308,1893134100.0,239.27732177468678,-11.299089920600863,-1.0,1.0
2022-10-07,AAPL,138.06948852539062,141.03608513942643,137.43871980031912,140.4841493461153,85925600.0,28.347852922362918,-0.03952815262997266,80.70919421154058,-41.88699644563425,1869386300.0,139.8667891276982,-12.959746632853978,1.0,1.0
2022-10-07,AMZN,114.55999755859375,118.16999816894531,113.87999725341797,118.0,54678000.0,30.502228473894533,-0.028644676262123785,86.11767874917321,-51.50241831554613,1896299600.0,116.47799426685363,-10.693950708388314,-1.0,1.0
2022-10-07,GOOGL,98.09171295166016,99.93068253742511,97.71398107702072,99.25473609907833,27502800.0,32.72342656124549,-0.048411557456634106,100.0,-37.379879872954255,1877974800.0,98.96266306512011,-11.261147337633588,1.0,1.0
2022-10-07,META,132.72189331054688,137.53548261193964,131.71740933717888,136.01383151119168,33214800.0,56.65823938358065,0.0637687622171671,33.013535371987025,-4.798368919910314,1910370000.0,134.59289498462567,-9.81046066609764,1.0,1.0
2022-10-07,NFLX,224.75,237.3300018310547,224.27999877929688,235.77000427246094,9806100.0,69.74996710140618,0.10091579579531326,0.9608346270481584,9.884887465491284,1934231500.0,229.59244059156228,-8.886614204522601,1.0,1.0
2022-10-10,AAPL,138.3947296142578,139.84352910239818,136.57142106787293,138.3947296142578,74899000.0,65.46838300101507,0.12081518309102088,0.0,8.73358054681907,1962244700.0,138.88541611873794,-6.6605826843538125,-1.0,1.0
2022-10-10,AMZN,113.66999816894531,116.25,112.43000030517578,115.0999984741211,42339700.0,59.32541978901818,0.08717647400534621,2.957178549435532,21.91644559919782,1925004100.0,114.60599686824808,-8.341106339966302,1.0,1.0
2022-10-10,GOOGL,97.27660369873047,98.50920925798714,96.43167252975542,98.40980692938624,18225100.0,53.809730376555855,0.0980818990726417,0.0,-12.60698195171395,1952819600.0,97.83862348752702,-7.476875967258422,1.0,1.0
2022-10-10,META,133.0600128173828,135.36736179554413,131.15049047797407,132.82133200966584,24024000.0,51.07606450220455,0.0831948730841409,0.0,-6.4882924528578245,1975454900.0,133.5709735397971,-6.831380335761537,1.0,-1.0
2022-10-10,NFLX,229.97999572753906,233.8300018310547,224.22999572753906,225.63999938964844,9991100.0,51.904135195398595,0.0862812989348042,0.0,0.4237601641054327,1993268800.0,229.85081068221348,-5.390611877116186,-1.0,1.0
2022-10-11,AAPL,136.97549438476562,139.31132222277216,136.22646123968164,137.8822234673554,77033700.0,48.71796700104475,0.05879152368654477,0.0,19.31416779307614,1980754500.0,137.6121349627564,-7.250060093275522,-1.0,1.0
2022-10-11,AMZN,112.20999908447266,115.4800033569336,110.38999938964844,112.70999908447266,56432200.0,53.392880711673904,0.047293656607712085,0.12131383628958282,-21.818070179682163,1957318000.0,113.0086650123978,-7.5985830164661365,1.0,1.0
2022-10-11,GOOGL,96.60064697265625,98.65830604988687,95.73583087959295,96.84915655968368,26507100.0,53.53806901238588,0.04756811380482675,8.848653546662101,-25.21206663329916,1976048000.0,97.0133058109465,-6.883476789266098,-1.0,1.0
2022-10-11,META,127.83866119384766,131.93619221983087,126.29712276222172,130.90185810626812,38481400.0,51.09887522464933,0.023892514365000662,19.394026223883568,-15.636274325563914,1952080800.0,129.74943197583082,-9.150502520073871,-1.0,1.0
2022-10-11,NFLX,214.2899932861328,230.44000244140625,213.6999969482422,226.0500030517578,15282400.0,48.54990022070535,0.017582954565276733,0.0,-42.42430444563112,1913092500.0,219.4769324181597,-11.666017630764486,-1.0,1.0
2022-10-12,AAPL,136.34475708007812,138.33562739322105,136.16736038855555,137.12337155166935,70433700.0,48.010901644281155,-0.005505686465534757,7.81234259947713,-93.12498500947402,1881650200.0,136.7672163743042,-12.402220607665981,-1.0,1.0
2022-10-12,AMZN,112.9000015258789,113.83000183105469,111.4000015258789,112.48999786376953,45728700.0,43.10175206710875,-0.02134910888882252,3.469209148117449,-100.0,1844980300.0,112.93622268805187,-15.046962402926908,1.0,1.0
2022-10-12,GOOGL,96.97837829589844,98.16128635067187,96.16326715816574,96.71993378718831,21876400.0,43.625795045641645,-0.01968266623318512,47.18000799147576,-100.0,1872365100.0,96.99002080091446,-13.407402440375336,-1.0,1.0
2022-10-12,META,126.80432891845703,128.96248704839735,125.56114922317803,127.61986208281607,34605200.0,45.84532438177651,-0.03417010077697934,58.025938998401706,-81.34489877464038,1848788900.0,127.78602993758163,-14.441792673136206,1.0,1.0
2022-10-12,NFLX,220.8699951171875,223.6699981689453,212.63999938964844,214.3000030517578,12952600.0,57.14285714285714,0.0,83.08004794885456,-91.86534363345764,1905556000.0,220.4056408841782,-7.643205610975258,-1.0,1.0
2022-10-13,AAPL,140.9276885986328,141.51902589270472,132.43200294708785,133.04307103462438,113224000.0,56.52760475095501,-0.0023648836446843436,65.5096230687267,-16.919952051145444,1873295900.0,139.5408645238566,-9.641813983384594,-1.0,1.0
2022-10-13,AMZN,112.52999877929688,113.44000244140625,105.3499984741211,107.87999725341797,86868100.0,58.94177347769868,-0.021724871249006315,75.70508124667022,-37.96100825785829,1842157900.0,112.66540674888188,-11.401866447590805,-1.0,1.0
2022-10-13,GOOGL,98.46943664550781,99.1851454718156,93.81733685841787,94.58275063585123,34574500.0,63.99160796413757,-0.032488691241272086,83.51391848694726,-56.39917421417155,1813125100.0,97.97629803064336,-12.23744991765642,1.0,1.0
2022-10-13,META,129.57908630371094,130.42445448178924,121.86143299391804,122.85597665023046,34325700.0,60.604134588577566,-0.042746636461891425,100.0,-64.75043287160362,1843229900.0,128.98140084833452,-12.257924134792319,-1.0,1.0
2022-10-13,NFLX,232.50999450683594,234.47000122070312,211.72999572753906,212.69000244140625,17505000.0,62.47522713062879,-0.03475025357361361,93.56875589185506,-58.38564623124527,1804507500.0,228.47520996595003,-12.95437796618603,1.0,1.0
2022-10-14,AAPL,136.3841552734375,142.43559768266257,136.19689323010235,142.22861988773633,88598000.0,56.67307002710137,-0.02793054745804043,90.03780465850953,-66.33043168545285,1855354600.0,137.43639169024388,-12.368498423556332,1.0,1.0
2022-10-14,AMZN,106.9000015258789,114.95999908447266,106.5999984741211,114.0999984741211,67737300.0,61.82078198942346,-0.010204033682944251,100.0,-58.00759964614994,1887612600.0,108.8218032668799,-9.25774705475473,1.0,1.0
2022-10-14,GOOGL,95.9843521118164,100.08973584129348,95.79548995982137,99.39390436284926,25410700.0,60.3492956577162,0.012297184750813171,74.67375534055293,-14.751549060944427,1913089400.0,96.64833408475873,-8.483024738687504,1.0,1.0
2022-10-14,META,126.0683822631836,131.0709290948318,125.82968627274843,130.2852461198938,23559400.0,61.930170177490176,0.04383899059812894,42.55889637924539,-3.6552227200949075,1962196600.0,127.03938845823389,-6.873295708753091,1.0,1.0
2022-10-14,NFLX,230.0,238.8000030517578,229.50999450683594,237.8000030517578,15293400.0,59.94414681979342,0.06491736552682584,28.55566481120117,18.407372968986717,1989684900.0,229.49173665531669,-4.875871366318677,1.0,1.0
2022-10-17,AAPL,140.35601806640625,140.83894115059826,138.24688397981322,139.03534855321575,85250900.0,62.75823233562147,0.09453075896654366,0.0,22.932910451929114,2016217100.0,139.38280927435213,-3.8824448266186664,1.0,1.0
2022-10-17,AMZN,113.79000091552734,114.19000244140625,110.08999633789062,110.11000061035156,62782000.0,60.457684300489895,0.08038781336780501,8.456736013061835,10.28840902717303,2032997400.0,112.13393503264486,-3.9228012459030026,-1.0,1.0
2022-10-17,GOOGL,99.3740234375,100.32829942385068,98.24082022971412,98.27064016930143,28419200.0,59.749954529121325,0.07960290869405219,0.0,0.261638216577558,2013368800.0,98.46546031991959,-5.136146556788901,-1.0,1.0
2022-10-17,META,133.30865478515625,134.05456269396552,129.46971480746316,129.5890703922366,29612200.0,53.29282582090575,0.02410007684680357,52.087512738506504,-12.004319875915732,1997323100.0,131.2188993428488,-5.345478806151391,-1.0,1.0
2022-10-17,NFLX,245.10000610351562,249.9199981689453,234.39999389648438,234.41000366210938,21057800.0,59.43219446758442,0.03481740430140492,31.837132986803226,-13.465482653198565,1978590100.0,239.89724962078265,-5.952455098482602,-1.0,1.0
2022-10-18,AAPL,141.6767120361328,144.58416155365336,138.58200045824861,143.39162165141138,99136600.0,60.325711725122076,0.03661189165259834,14.091832614422232,-19.102311838639174,1954878900.0,140.9120777822059,-7.533583002141938,1.0,1.0
2022-10-18,AMZN,116.36000061035156,119.5199966430664,114.79000091552734,119.05999755859375,65607400.0,59.1653957912807,0.048294485753364744,6.0543958262563855,-34.96872256013536,1979091000.0,114.95131208444933,-6.858241179238803,-1.0,1.0
2022-10-18,GOOGL,100.16925048828125,102.85315883269428,99.37402428483074,102.51518181869643,24060700.0,54.339817352163536,0.028814955083847113,6.576434243669203,-27.139908859591216,1951953300.0,99.6013204321607,-9.443321109265327,-1.0,1.0
2022-10-18,META,132.075439453125,137.08793427850054,130.6830688193,136.3420263168024,25445000.0,54.225738929851396,0.02872521413228274,0.0,-53.54883574857553,1929439400.0,131.78992608303292,-10.169590614487163,1.0,1.0
2022-10-18,NFLX,240.86000061035156,250.3699951171875,237.72999572753906,249.8000030517578,25776700.0,59.44184824463786,0.047058744537532816,0.0,-64.91027300136294,1950843400.0,240.53908361382858,-7.1483320435371525,1.0,1.0
2022-10-19,AAPL,141.78514099121094,142.8594165632396,139.4591781255194,139.6464402055219,61758300.0,57.27584232424231,0.037923378042493204,1.2092017041763987,-46.28689443809635,1975603000.0,141.4941199215426,-5.121076768485523,1.0,1.0
2022-10-19,AMZN,115.06999969482422,116.58999633789062,113.22000122070312,114.70999908447266,47198100.0,58.25754521446099,0.041200143112218965,15.889297464679698,-9.84434941448762,1996923200.0,115.0304371580326,-3.86921211843395,-1.0,1.0
2022-10-19,GOOGL,99.03604888916016,100.41776173974847,98.33028249370157,99.41378835708981,23811100.0,60.859546390135144,0.027035019196200705,39.84710605318478,13.125975964431813,1972914500.0,99.22447273682701,-4.1381909742417236,1.0,-1.0
2022-10-19,META,132.50306701660156,136.25250141415526,131.4985832357917,132.16492576470924,30691000.0,57.09740773672845,0.01588092661075682,71.6030663157574,-3.0531918134712597,1991700000.0,132.2653533720787,-3.6417889706744973,-1.0,-1.0
2022-10-19,NFLX,272.3800048828125,279.29998779296875,262.6600036621094,265.0,46685300.0,60.42074639692312,0.00706782210356751,83.23687625469992,5.6489204384334695,1969029500.0,261.76636445981785,-3.8710034221854244,-1.0,-1.0
2022-10-20,AAPL,141.3218994140625,143.7858421579012,140.59256694794956,140.95724070036255,64522000.0,64.14023526376542,-0.0003531697363472943,83.67054491409812,-2.31186433158461,1948060900.0,141.3793062498892,-4.955106789711948,1.0,-1.0
2022-10-20,AMZN,115.25,118.23999786376953,113.51000213623047,113.83000183105469,48795100.0,66.05388214032263,0.02215574592006404,67.05182950499662,-17.051718592296,1973807300.0,115.17681238601087,-3.0273083017697218,1.0,-1.0
2022-10-20,GOOGL,99.3740234375,101.71001224007928,98.79747932577416,99.40384337708731,25323200.0,65.842418855074,0.04385656297323161,58.06466947264175,11.99409944432737,2008079200.0,99.32417320394234,-0.21475944761658639,-1.0,-1.0
2022-10-20,META,130.81234741210938,136.0237624913668,130.59354655769747,132.20470268969927,26356300.0,66.3551699815493,0.045099820914980826,37.183012923069825,37.419757365684575,1975878800.0,131.29668273209916,-0.6726421120180817,1.0,-1.0
2022-10-20,NFLX,268.1600036621094,278.3800048828125,266.3800048828125,272.7799987792969,17207100.0,67.6504694085395,0.06419619056549147,22.910703115315986,-3.6621610324618983,1997514900.0,266.02879059467887,0.3009022255334912,1.0,-1.0
2022-10-21,AAPL,145.14598083496094,145.7176175037476,140.59260324254777,140.80943146307777,86548600.0,69.02910862561932,0.07040022718269699,28.205110804677574,6.196904574530339,2022748400.0,143.89042263993701,1.880830840428814,1.0,-1.0
2022-10-21,AMZN,119.31999969482422,119.58999633789062,114.5,114.79000091552734,55660500.0,80.3715435069919,0.11349778490426012,5.088799835253404,14.677412349754068,2051897500.0,117.9389372585531,4.961736017824194,1.0,-1.0
2022-10-21,GOOGL,100.52710723876953,100.70603446583227,97.13744001663463,97.26666228688097,32458700.0,80.46803802249937,0.12127020374631935,0.0,24.44096225267299,2078013000.0,100.12612922716046,5.209663900297642,1.0,-1.0
2022-10-21,META,129.3006591796875,129.41005962603455,124.7556010189864,125.6208494374804,46348600.0,78.79237992660669,0.10566113710095322,0.0,2.456048998460257,2105797300.0,129.96600036382472,6.451579819880465,-1.0,-1.0
2022-10-21,NFLX,289.57000732421875,290.75,265.67999267578125,268.95001220703125,24889100.0,67.57532079726411,0.0745653207809736,0.0,11.743529723462341,2069465500.0,281.72293508103877,4.343626965049282,-1.0,-1.0
